,Generator,Time,Value,Zones
1626,GOLDENDALE_G2,19,0.0,PNW
1627,GOLDENDALE_G2,20,0.0,PNW
1628,GOLDENDALE_G2,21,0.0,PNW
1629,GOLDENDALE_G2,22,0.0,PNW
1630,GOLDENDALE_G2,23,0.0,PNW
1631,GOLDENDALE_G2,24,0.0,PNW
1632,GRAYS_HARBOR_CT1,1,0.0,PNW
1633,GRAYS_HARBOR_CT1,2,0.0,PNW
1634,GRAYS_HARBOR_CT1,3,0.0,PNW
1635,GRAYS_HARBOR_CT1,4,0.0,PNW
1636,GRAYS_HARBOR_CT1,5,0.0,PNW
1637,GRAYS_HARBOR_CT1,6,0.0,PNW
1638,GRAYS_HARBOR_CT1,7,0.0,PNW
1639,GRAYS_HARBOR_CT1,8,0.0,PNW
1640,GRAYS_HARBOR_CT1,9,0.0,PNW
1641,GRAYS_HARBOR_CT1,10,0.0,PNW
1642,GRAYS_HARBOR_CT1,11,0.0,PNW
1643,GRAYS_HARBOR_CT1,12,0.0,PNW
1644,GRAYS_HARBOR_CT1,13,0.0,PNW
1645,GRAYS_HARBOR_CT1,14,0.0,PNW
1646,GRAYS_HARBOR_CT1,15,0.0,PNW
1647,GRAYS_HARBOR_CT1,16,0.0,PNW
1648,GRAYS_HARBOR_CT1,17,0.0,PNW
1649,GRAYS_HARBOR_CT1,18,0.0,PNW
1650,GRAYS_HARBOR_CT1,19,0.0,PNW
1651,GRAYS_HARBOR_CT1,20,0.0,PNW
1652,GRAYS_HARBOR_CT1,21,0.0,PNW
1653,GRAYS_HARBOR_CT1,22,0.0,PNW
1654,GRAYS_HARBOR_CT1,23,0.0,PNW
1655,GRAYS_HARBOR_CT1,24,0.0,PNW
1656,GRAYS_HARBOR_CT2,1,0.0,PNW
1657,GRAYS_HARBOR_CT2,2,0.0,PNW
1658,GRAYS_HARBOR_CT2,3,0.0,PNW
1659,GRAYS_HARBOR_CT2,4,0.0,PNW
1660,GRAYS_HARBOR_CT2,5,0.0,PNW
1661,GRAYS_HARBOR_CT2,6,0.0,PNW
1662,GRAYS_HARBOR_CT2,7,0.0,PNW
1663,GRAYS_HARBOR_CT2,8,0.0,PNW
1664,GRAYS_HARBOR_CT2,9,0.0,PNW
1665,GRAYS_HARBOR_CT2,10,0.0,PNW
1666,GRAYS_HARBOR_CT2,11,0.0,PNW
1667,GRAYS_HARBOR_CT2,12,0.0,PNW
1668,GRAYS_HARBOR_CT2,13,0.0,PNW
1669,GRAYS_HARBOR_CT2,14,0.0,PNW
1670,GRAYS_HARBOR_CT2,15,0.0,PNW
1671,GRAYS_HARBOR_CT2,16,0.0,PNW
1672,GRAYS_HARBOR_CT2,17,0.0,PNW
1673,GRAYS_HARBOR_CT2,18,0.0,PNW
1674,GRAYS_HARBOR_CT2,19,0.0,PNW
1675,GRAYS_HARBOR_CT2,20,0.0,PNW
1676,GRAYS_HARBOR_CT2,21,0.0,PNW
1677,GRAYS_HARBOR_CT2,22,0.0,PNW
1678,GRAYS_HARBOR_CT2,23,0.0,PNW
1679,GRAYS_HARBOR_CT2,24,0.0,PNW
1680,GRAYS_HARBOR_ST1,1,0.0,PNW
1681,GRAYS_HARBOR_ST1,2,0.0,PNW
1682,GRAYS_HARBOR_ST1,3,0.0,PNW
1683,GRAYS_HARBOR_ST1,4,0.0,PNW
1684,GRAYS_HARBOR_ST1,5,0.0,PNW
1685,GRAYS_HARBOR_ST1,6,0.0,PNW
1686,GRAYS_HARBOR_ST1,7,0.0,PNW
1687,GRAYS_HARBOR_ST1,8,0.0,PNW
1688,GRAYS_HARBOR_ST1,9,0.0,PNW
1689,GRAYS_HARBOR_ST1,10,0.0,PNW
1690,GRAYS_HARBOR_ST1,11,0.0,PNW
1691,GRAYS_HARBOR_ST1,12,0.0,PNW
1692,GRAYS_HARBOR_ST1,13,0.0,PNW
1693,GRAYS_HARBOR_ST1,14,0.0,PNW
1694,GRAYS_HARBOR_ST1,15,0.0,PNW
1695,GRAYS_HARBOR_ST1,16,0.0,PNW
1696,GRAYS_HARBOR_ST1,17,0.0,PNW
1697,GRAYS_HARBOR_ST1,18,0.0,PNW
1698,GRAYS_HARBOR_ST1,19,0.0,PNW
1699,GRAYS_HARBOR_ST1,20,0.0,PNW
1700,GRAYS_HARBOR_ST1,21,0.0,PNW
1701,GRAYS_HARBOR_ST1,22,0.0,PNW
1702,GRAYS_HARBOR_ST1,23,0.0,PNW
1703,GRAYS_HARBOR_ST1,24,0.0,PNW
1704,GRIMES_WAY_1,1,0.0,PNW
1705,GRIMES_WAY_1,2,0.0,PNW
1706,GRIMES_WAY_1,3,0.0,PNW
1707,GRIMES_WAY_1,4,0.0,PNW
1708,GRIMES_WAY_1,5,0.0,PNW
1709,GRIMES_WAY_1,6,0.0,PNW
1710,GRIMES_WAY_1,7,0.0,PNW
1711,GRIMES_WAY_1,8,0.0,PNW
1712,GRIMES_WAY_1,9,0.0,PNW
1713,GRIMES_WAY_1,10,0.0,PNW
1714,GRIMES_WAY_1,11,0.0,PNW
1715,GRIMES_WAY_1,12,0.0,PNW
1716,GRIMES_WAY_1,13,0.0,PNW
1717,GRIMES_WAY_1,14,0.0,PNW
1718,GRIMES_WAY_1,15,0.0,PNW
1719,GRIMES_WAY_1,16,0.0,PNW
1720,GRIMES_WAY_1,17,0.0,PNW
1721,GRIMES_WAY_1,18,0.0,PNW
1722,GRIMES_WAY_1,19,0.0,PNW
1723,GRIMES_WAY_1,20,0.0,PNW
1724,GRIMES_WAY_1,21,0.0,PNW
1725,GRIMES_WAY_1,22,0.0,PNW
1726,GRIMES_WAY_1,23,0.0,PNW
1727,GRIMES_WAY_1,24,0.0,PNW
1728,GRIMES_WAY_2,1,0.0,PNW
1729,GRIMES_WAY_2,2,0.0,PNW
1730,GRIMES_WAY_2,3,0.0,PNW
1731,GRIMES_WAY_2,4,0.0,PNW
1732,GRIMES_WAY_2,5,0.0,PNW
1733,GRIMES_WAY_2,6,0.0,PNW
1734,GRIMES_WAY_2,7,0.0,PNW
1735,GRIMES_WAY_2,8,0.0,PNW
1736,GRIMES_WAY_2,9,0.0,PNW
1737,GRIMES_WAY_2,10,0.0,PNW
1738,GRIMES_WAY_2,11,0.0,PNW
1739,GRIMES_WAY_2,12,0.0,PNW
1740,GRIMES_WAY_2,13,0.0,PNW
1741,GRIMES_WAY_2,14,0.0,PNW
1742,GRIMES_WAY_2,15,0.0,PNW
1743,GRIMES_WAY_2,16,0.0,PNW
1744,GRIMES_WAY_2,17,0.0,PNW
1745,GRIMES_WAY_2,18,0.0,PNW
1746,GRIMES_WAY_2,19,0.0,PNW
1747,GRIMES_WAY_2,20,0.0,PNW
1748,GRIMES_WAY_2,21,0.0,PNW
1749,GRIMES_WAY_2,22,0.0,PNW
1750,GRIMES_WAY_2,23,0.0,PNW
1751,GRIMES_WAY_2,24,0.0,PNW
1752,GRIMES_WAY_3,1,0.0,PNW
1753,GRIMES_WAY_3,2,0.0,PNW
1754,GRIMES_WAY_3,3,0.0,PNW
1755,GRIMES_WAY_3,4,0.0,PNW
1756,GRIMES_WAY_3,5,0.0,PNW
1757,GRIMES_WAY_3,6,0.0,PNW
1758,GRIMES_WAY_3,7,0.0,PNW
1759,GRIMES_WAY_3,8,0.0,PNW
1760,GRIMES_WAY_3,9,0.0,PNW
1761,GRIMES_WAY_3,10,0.0,PNW
1762,GRIMES_WAY_3,11,0.0,PNW
1763,GRIMES_WAY_3,12,0.0,PNW
1764,GRIMES_WAY_3,13,0.0,PNW
1765,GRIMES_WAY_3,14,0.0,PNW
1766,GRIMES_WAY_3,15,0.0,PNW
1767,GRIMES_WAY_3,16,0.0,PNW
1768,GRIMES_WAY_3,17,0.0,PNW
1769,GRIMES_WAY_3,18,0.0,PNW
1770,GRIMES_WAY_3,19,0.0,PNW
1771,GRIMES_WAY_3,20,0.0,PNW
1772,GRIMES_WAY_3,21,0.0,PNW
1773,GRIMES_WAY_3,22,0.0,PNW
1774,GRIMES_WAY_3,23,0.0,PNW
1775,GRIMES_WAY_3,24,0.0,PNW
1776,MARCH_POINT_GTG1,1,0.0,PNW
1777,MARCH_POINT_GTG1,2,0.0,PNW
1778,MARCH_POINT_GTG1,3,0.0,PNW
1779,MARCH_POINT_GTG1,4,0.0,PNW
1780,MARCH_POINT_GTG1,5,0.0,PNW
1781,MARCH_POINT_GTG1,6,0.0,PNW
1782,MARCH_POINT_GTG1,7,0.0,PNW
1783,MARCH_POINT_GTG1,8,0.0,PNW
1784,MARCH_POINT_GTG1,9,0.0,PNW
1785,MARCH_POINT_GTG1,10,0.0,PNW
1786,MARCH_POINT_GTG1,11,0.0,PNW
1787,MARCH_POINT_GTG1,12,0.0,PNW
1788,MARCH_POINT_GTG1,13,0.0,PNW
1789,MARCH_POINT_GTG1,14,0.0,PNW
1790,MARCH_POINT_GTG1,15,0.0,PNW
1791,MARCH_POINT_GTG1,16,0.0,PNW
1792,MARCH_POINT_GTG1,17,0.0,PNW
1793,MARCH_POINT_GTG1,18,0.0,PNW
1794,MARCH_POINT_GTG1,19,0.0,PNW
1795,MARCH_POINT_GTG1,20,0.0,PNW
1796,MARCH_POINT_GTG1,21,0.0,PNW
1797,MARCH_POINT_GTG1,22,0.0,PNW
1798,MARCH_POINT_GTG1,23,0.0,PNW
1799,MARCH_POINT_GTG1,24,0.0,PNW
1800,MARCH_POINT_GTG2,1,0.0,PNW
1801,MARCH_POINT_GTG2,2,0.0,PNW
1802,MARCH_POINT_GTG2,3,0.0,PNW
1803,MARCH_POINT_GTG2,4,0.0,PNW
1804,MARCH_POINT_GTG2,5,0.0,PNW
1805,MARCH_POINT_GTG2,6,0.0,PNW
1806,MARCH_POINT_GTG2,7,0.0,PNW
1807,MARCH_POINT_GTG2,8,0.0,PNW
1808,MARCH_POINT_GTG2,9,0.0,PNW
1809,MARCH_POINT_GTG2,10,0.0,PNW
1810,MARCH_POINT_GTG2,11,0.0,PNW
1811,MARCH_POINT_GTG2,12,0.0,PNW
1812,MARCH_POINT_GTG2,13,0.0,PNW
1813,MARCH_POINT_GTG2,14,0.0,PNW
1814,MARCH_POINT_GTG2,15,0.0,PNW
1815,MARCH_POINT_GTG2,16,0.0,PNW
1816,MARCH_POINT_GTG2,17,0.0,PNW
1817,MARCH_POINT_GTG2,18,0.0,PNW
1818,MARCH_POINT_GTG2,19,0.0,PNW
1819,MARCH_POINT_GTG2,20,0.0,PNW
1820,MARCH_POINT_GTG2,21,0.0,PNW
1821,MARCH_POINT_GTG2,22,0.0,PNW
1822,MARCH_POINT_GTG2,23,0.0,PNW
1823,MARCH_POINT_GTG2,24,0.0,PNW
1824,MARCH_POINT_GTG3,1,0.0,PNW
1825,MARCH_POINT_GTG3,2,0.0,PNW
1826,MARCH_POINT_GTG3,3,0.0,PNW
1827,MARCH_POINT_GTG3,4,0.0,PNW
1828,MARCH_POINT_GTG3,5,0.0,PNW
1829,MARCH_POINT_GTG3,6,0.0,PNW
1830,MARCH_POINT_GTG3,7,0.0,PNW
1831,MARCH_POINT_GTG3,8,0.0,PNW
1832,MARCH_POINT_GTG3,9,0.0,PNW
1833,MARCH_POINT_GTG3,10,0.0,PNW
1834,MARCH_POINT_GTG3,11,0.0,PNW
1835,MARCH_POINT_GTG3,12,0.0,PNW
1836,MARCH_POINT_GTG3,13,0.0,PNW
1837,MARCH_POINT_GTG3,14,0.0,PNW
1838,MARCH_POINT_GTG3,15,0.0,PNW
1839,MARCH_POINT_GTG3,16,0.0,PNW
1840,MARCH_POINT_GTG3,17,0.0,PNW
1841,MARCH_POINT_GTG3,18,0.0,PNW
1842,MARCH_POINT_GTG3,19,0.0,PNW
1843,MARCH_POINT_GTG3,20,0.0,PNW
1844,MARCH_POINT_GTG3,21,0.0,PNW
1845,MARCH_POINT_GTG3,22,0.0,PNW
1846,MARCH_POINT_GTG3,23,0.0,PNW
1847,MARCH_POINT_GTG3,24,0.0,PNW
1848,MARCH_POINT_STG1,1,0.0,PNW
1849,MARCH_POINT_STG1,2,0.0,PNW
1850,MARCH_POINT_STG1,3,0.0,PNW
1851,MARCH_POINT_STG1,4,0.0,PNW
1852,MARCH_POINT_STG1,5,0.0,PNW
1853,MARCH_POINT_STG1,6,0.0,PNW
1854,MARCH_POINT_STG1,7,0.0,PNW
1855,MARCH_POINT_STG1,8,0.0,PNW
1856,MARCH_POINT_STG1,9,0.0,PNW
1857,MARCH_POINT_STG1,10,0.0,PNW
1858,MARCH_POINT_STG1,11,0.0,PNW
1859,MARCH_POINT_STG1,12,0.0,PNW
1860,MARCH_POINT_STG1,13,0.0,PNW
1861,MARCH_POINT_STG1,14,0.0,PNW
1862,MARCH_POINT_STG1,15,0.0,PNW
1863,MARCH_POINT_STG1,16,0.0,PNW
1864,MARCH_POINT_STG1,17,0.0,PNW
1865,MARCH_POINT_STG1,18,0.0,PNW
1866,MARCH_POINT_STG1,19,0.0,PNW
1867,MARCH_POINT_STG1,20,0.0,PNW
1868,MARCH_POINT_STG1,21,0.0,PNW
1869,MARCH_POINT_STG1,22,0.0,PNW
1870,MARCH_POINT_STG1,23,0.0,PNW
1871,MARCH_POINT_STG1,24,0.0,PNW
1872,MINT_FARM_1STG,1,0.0,PNW
1873,MINT_FARM_1STG,2,0.0,PNW
1874,MINT_FARM_1STG,3,0.0,PNW
1875,MINT_FARM_1STG,4,0.0,PNW
1876,MINT_FARM_1STG,5,0.0,PNW
1877,MINT_FARM_1STG,6,0.0,PNW
1878,MINT_FARM_1STG,7,0.0,PNW
1879,MINT_FARM_1STG,8,0.0,PNW
1880,MINT_FARM_1STG,9,0.0,PNW
1881,MINT_FARM_1STG,10,0.0,PNW
1882,MINT_FARM_1STG,11,0.0,PNW
1883,MINT_FARM_1STG,12,0.0,PNW
1884,MINT_FARM_1STG,13,0.0,PNW
1885,MINT_FARM_1STG,14,0.0,PNW
1886,MINT_FARM_1STG,15,0.0,PNW
1887,MINT_FARM_1STG,16,0.0,PNW
1888,MINT_FARM_1STG,17,0.0,PNW
1889,MINT_FARM_1STG,18,0.0,PNW
1890,MINT_FARM_1STG,19,0.0,PNW
1891,MINT_FARM_1STG,20,0.0,PNW
1892,MINT_FARM_1STG,21,0.0,PNW
1893,MINT_FARM_1STG,22,0.0,PNW
1894,MINT_FARM_1STG,23,0.0,PNW
1895,MINT_FARM_1STG,24,0.0,PNW
1896,MINT_FARM_CTG1,1,0.0,PNW
1897,MINT_FARM_CTG1,2,0.0,PNW
1898,MINT_FARM_CTG1,3,0.0,PNW
1899,MINT_FARM_CTG1,4,0.0,PNW
1900,MINT_FARM_CTG1,5,0.0,PNW
1901,MINT_FARM_CTG1,6,0.0,PNW
1902,MINT_FARM_CTG1,7,0.0,PNW
1903,MINT_FARM_CTG1,8,0.0,PNW
1904,MINT_FARM_CTG1,9,0.0,PNW
1905,MINT_FARM_CTG1,10,0.0,PNW
1906,MINT_FARM_CTG1,11,0.0,PNW
1907,MINT_FARM_CTG1,12,0.0,PNW
1908,MINT_FARM_CTG1,13,0.0,PNW
1909,MINT_FARM_CTG1,14,0.0,PNW
1910,MINT_FARM_CTG1,15,0.0,PNW
1911,MINT_FARM_CTG1,16,0.0,PNW
1912,MINT_FARM_CTG1,17,0.0,PNW
1913,MINT_FARM_CTG1,18,0.0,PNW
1914,MINT_FARM_CTG1,19,0.0,PNW
1915,MINT_FARM_CTG1,20,0.0,PNW
1916,MINT_FARM_CTG1,21,0.0,PNW
1917,MINT_FARM_CTG1,22,0.0,PNW
1918,MINT_FARM_CTG1,23,0.0,PNW
1919,MINT_FARM_CTG1,24,0.0,PNW
1920,NORTHEAST_1,1,0.0,PNW
1921,NORTHEAST_1,2,0.0,PNW
1922,NORTHEAST_1,3,0.0,PNW
1923,NORTHEAST_1,4,0.0,PNW
1924,NORTHEAST_1,5,0.0,PNW
1925,NORTHEAST_1,6,0.0,PNW
1926,NORTHEAST_1,7,0.0,PNW
1927,NORTHEAST_1,8,0.0,PNW
1928,NORTHEAST_1,9,0.0,PNW
1929,NORTHEAST_1,10,0.0,PNW
1930,NORTHEAST_1,11,0.0,PNW
1931,NORTHEAST_1,12,0.0,PNW
1932,NORTHEAST_1,13,0.0,PNW
1933,NORTHEAST_1,14,0.0,PNW
1934,NORTHEAST_1,15,0.0,PNW
1935,NORTHEAST_1,16,0.0,PNW
1936,NORTHEAST_1,17,0.0,PNW
1937,NORTHEAST_1,18,0.0,PNW
1938,NORTHEAST_1,19,0.0,PNW
1939,NORTHEAST_1,20,0.0,PNW
1940,NORTHEAST_1,21,0.0,PNW
1941,NORTHEAST_1,22,0.0,PNW
1942,NORTHEAST_1,23,0.0,PNW
1943,NORTHEAST_1,24,0.0,PNW
1944,RIVER_ROAD,1,0.0,PNW
1945,RIVER_ROAD,2,0.0,PNW
1946,RIVER_ROAD,3,0.0,PNW
1947,RIVER_ROAD,4,0.0,PNW
1948,RIVER_ROAD,5,0.0,PNW
1949,RIVER_ROAD,6,0.0,PNW
1950,RIVER_ROAD,7,0.0,PNW
1951,RIVER_ROAD,8,0.0,PNW
1952,RIVER_ROAD,9,0.0,PNW
1953,RIVER_ROAD,10,0.0,PNW
1954,RIVER_ROAD,11,0.0,PNW
1955,RIVER_ROAD,12,0.0,PNW
1956,RIVER_ROAD,13,0.0,PNW
1957,RIVER_ROAD,14,0.0,PNW
1958,RIVER_ROAD,15,0.0,PNW
1959,RIVER_ROAD,16,0.0,PNW
1960,RIVER_ROAD,17,0.0,PNW
1961,RIVER_ROAD,18,0.0,PNW
1962,RIVER_ROAD,19,0.0,PNW
1963,RIVER_ROAD,20,0.0,PNW
1964,RIVER_ROAD,21,0.0,PNW
1965,RIVER_ROAD,22,0.0,PNW
1966,RIVER_ROAD,23,0.0,PNW
1967,RIVER_ROAD,24,0.0,PNW
1968,SUMAS_GEN1,1,0.0,PNW
1969,SUMAS_GEN1,2,0.0,PNW
1970,SUMAS_GEN1,3,0.0,PNW
1971,SUMAS_GEN1,4,0.0,PNW
1972,SUMAS_GEN1,5,0.0,PNW
1973,SUMAS_GEN1,6,0.0,PNW
1974,SUMAS_GEN1,7,0.0,PNW
1975,SUMAS_GEN1,8,0.0,PNW
1976,SUMAS_GEN1,9,0.0,PNW
1977,SUMAS_GEN1,10,0.0,PNW
1978,SUMAS_GEN1,11,0.0,PNW
1979,SUMAS_GEN1,12,0.0,PNW
1980,SUMAS_GEN1,13,0.0,PNW
1981,SUMAS_GEN1,14,0.0,PNW
1982,SUMAS_GEN1,15,0.0,PNW
1983,SUMAS_GEN1,16,0.0,PNW
1984,SUMAS_GEN1,17,0.0,PNW
1985,SUMAS_GEN1,18,0.0,PNW
1986,SUMAS_GEN1,19,0.0,PNW
1987,SUMAS_GEN1,20,0.0,PNW
1988,SUMAS_GEN1,21,0.0,PNW
1989,SUMAS_GEN1,22,0.0,PNW
1990,SUMAS_GEN1,23,0.0,PNW
1991,SUMAS_GEN1,24,0.0,PNW
1992,SUMAS_GEN2,1,0.0,PNW
1993,SUMAS_GEN2,2,0.0,PNW
1994,SUMAS_GEN2,3,0.0,PNW
1995,SUMAS_GEN2,4,0.0,PNW
1996,SUMAS_GEN2,5,0.0,PNW
1997,SUMAS_GEN2,6,0.0,PNW
1998,SUMAS_GEN2,7,0.0,PNW
1999,SUMAS_GEN2,8,0.0,PNW
2000,SUMAS_GEN2,9,0.0,PNW
2001,SUMAS_GEN2,10,0.0,PNW
2002,SUMAS_GEN2,11,0.0,PNW
2003,SUMAS_GEN2,12,0.0,PNW
2004,SUMAS_GEN2,13,0.0,PNW
2005,SUMAS_GEN2,14,0.0,PNW
2006,SUMAS_GEN2,15,0.0,PNW
2007,SUMAS_GEN2,16,0.0,PNW
2008,SUMAS_GEN2,17,0.0,PNW
2009,SUMAS_GEN2,18,0.0,PNW
2010,SUMAS_GEN2,19,0.0,PNW
2011,SUMAS_GEN2,20,0.0,PNW
2012,SUMAS_GEN2,21,0.0,PNW
2013,SUMAS_GEN2,22,0.0,PNW
2014,SUMAS_GEN2,23,0.0,PNW
2015,SUMAS_GEN2,24,0.0,PNW
2016,UNIV_OF_WA_DG3,1,0.0,PNW
2017,UNIV_OF_WA_DG3,2,0.0,PNW
2018,UNIV_OF_WA_DG3,3,0.0,PNW
2019,UNIV_OF_WA_DG3,4,0.0,PNW
2020,UNIV_OF_WA_DG3,5,0.0,PNW
2021,UNIV_OF_WA_DG3,6,0.0,PNW
2022,UNIV_OF_WA_DG3,7,0.0,PNW
2023,UNIV_OF_WA_DG3,8,0.0,PNW
2024,UNIV_OF_WA_DG3,9,0.0,PNW
2025,UNIV_OF_WA_DG3,10,0.0,PNW
2026,UNIV_OF_WA_DG3,11,0.0,PNW
2027,UNIV_OF_WA_DG3,12,0.0,PNW
2028,UNIV_OF_WA_DG3,13,0.0,PNW
2029,UNIV_OF_WA_DG3,14,0.0,PNW
2030,UNIV_OF_WA_DG3,15,0.0,PNW
2031,UNIV_OF_WA_DG3,16,0.0,PNW
2032,UNIV_OF_WA_DG3,17,0.0,PNW
2033,UNIV_OF_WA_DG3,18,0.0,PNW
2034,UNIV_OF_WA_DG3,19,0.0,PNW
2035,UNIV_OF_WA_DG3,20,0.0,PNW
2036,UNIV_OF_WA_DG3,21,0.0,PNW
2037,UNIV_OF_WA_DG3,22,0.0,PNW
2038,UNIV_OF_WA_DG3,23,0.0,PNW
2039,UNIV_OF_WA_DG3,24,0.0,PNW
2040,UNIV_OF_WA_DG4,1,0.0,PNW
2041,UNIV_OF_WA_DG4,2,0.0,PNW
2042,UNIV_OF_WA_DG4,3,0.0,PNW
2043,UNIV_OF_WA_DG4,4,0.0,PNW
2044,UNIV_OF_WA_DG4,5,0.0,PNW
2045,UNIV_OF_WA_DG4,6,0.0,PNW
2046,UNIV_OF_WA_DG4,7,0.0,PNW
2047,UNIV_OF_WA_DG4,8,0.0,PNW
2048,UNIV_OF_WA_DG4,9,0.0,PNW
2049,UNIV_OF_WA_DG4,10,0.0,PNW
2050,UNIV_OF_WA_DG4,11,0.0,PNW
2051,UNIV_OF_WA_DG4,12,0.0,PNW
2052,UNIV_OF_WA_DG4,13,0.0,PNW
2053,UNIV_OF_WA_DG4,14,0.0,PNW
2054,UNIV_OF_WA_DG4,15,0.0,PNW
2055,UNIV_OF_WA_DG4,16,0.0,PNW
2056,UNIV_OF_WA_DG4,17,0.0,PNW
2057,UNIV_OF_WA_DG4,18,0.0,PNW
2058,UNIV_OF_WA_DG4,19,0.0,PNW
2059,UNIV_OF_WA_DG4,20,0.0,PNW
2060,UNIV_OF_WA_DG4,21,0.0,PNW
2061,UNIV_OF_WA_DG4,22,0.0,PNW
2062,UNIV_OF_WA_DG4,23,0.0,PNW
2063,UNIV_OF_WA_DG4,24,0.0,PNW
2064,UNIV_OF_WA_DG5,1,0.0,PNW
2065,UNIV_OF_WA_DG5,2,0.0,PNW
2066,UNIV_OF_WA_DG5,3,0.0,PNW
2067,UNIV_OF_WA_DG5,4,0.0,PNW
2068,UNIV_OF_WA_DG5,5,0.0,PNW
2069,UNIV_OF_WA_DG5,6,0.0,PNW
2070,UNIV_OF_WA_DG5,7,0.0,PNW
2071,UNIV_OF_WA_DG5,8,0.0,PNW
2072,UNIV_OF_WA_DG5,9,0.0,PNW
2073,UNIV_OF_WA_DG5,10,0.0,PNW
2074,UNIV_OF_WA_DG5,11,0.0,PNW
2075,UNIV_OF_WA_DG5,12,0.0,PNW
2076,UNIV_OF_WA_DG5,13,0.0,PNW
2077,UNIV_OF_WA_DG5,14,0.0,PNW
2078,UNIV_OF_WA_DG5,15,0.0,PNW
2079,UNIV_OF_WA_DG5,16,0.0,PNW
2080,UNIV_OF_WA_DG5,17,0.0,PNW
2081,UNIV_OF_WA_DG5,18,0.0,PNW
2082,UNIV_OF_WA_DG5,19,0.0,PNW
2083,UNIV_OF_WA_DG5,20,0.0,PNW
2084,UNIV_OF_WA_DG5,21,0.0,PNW
2085,UNIV_OF_WA_DG5,22,0.0,PNW
2086,UNIV_OF_WA_DG5,23,0.0,PNW
2087,UNIV_OF_WA_DG5,24,0.0,PNW
2088,UNIV_OF_WA_DG6,1,0.0,PNW
2089,UNIV_OF_WA_DG6,2,0.0,PNW
2090,UNIV_OF_WA_DG6,3,0.0,PNW
2091,UNIV_OF_WA_DG6,4,0.0,PNW
2092,UNIV_OF_WA_DG6,5,0.0,PNW
2093,UNIV_OF_WA_DG6,6,0.0,PNW
2094,UNIV_OF_WA_DG6,7,0.0,PNW
2095,UNIV_OF_WA_DG6,8,0.0,PNW
2096,UNIV_OF_WA_DG6,9,0.0,PNW
2097,UNIV_OF_WA_DG6,10,0.0,PNW
2098,UNIV_OF_WA_DG6,11,0.0,PNW
2099,UNIV_OF_WA_DG6,12,0.0,PNW
2100,UNIV_OF_WA_DG6,13,0.0,PNW
2101,UNIV_OF_WA_DG6,14,0.0,PNW
2102,UNIV_OF_WA_DG6,15,0.0,PNW
2103,UNIV_OF_WA_DG6,16,0.0,PNW
2104,UNIV_OF_WA_DG6,17,0.0,PNW
2105,UNIV_OF_WA_DG6,18,0.0,PNW
2106,UNIV_OF_WA_DG6,19,0.0,PNW
2107,UNIV_OF_WA_DG6,20,0.0,PNW
2108,UNIV_OF_WA_DG6,21,0.0,PNW
2109,UNIV_OF_WA_DG6,22,0.0,PNW
2110,UNIV_OF_WA_DG6,23,0.0,PNW
2111,UNIV_OF_WA_DG6,24,0.0,PNW
2112,UNIV_OF_WA_DG7,1,0.0,PNW
2113,UNIV_OF_WA_DG7,2,0.0,PNW
2114,UNIV_OF_WA_DG7,3,0.0,PNW
2115,UNIV_OF_WA_DG7,4,0.0,PNW
2116,UNIV_OF_WA_DG7,5,0.0,PNW
2117,UNIV_OF_WA_DG7,6,0.0,PNW
2118,UNIV_OF_WA_DG7,7,0.0,PNW
2119,UNIV_OF_WA_DG7,8,0.0,PNW
2120,UNIV_OF_WA_DG7,9,0.0,PNW
2121,UNIV_OF_WA_DG7,10,0.0,PNW
2122,UNIV_OF_WA_DG7,11,0.0,PNW
2123,UNIV_OF_WA_DG7,12,0.0,PNW
2124,UNIV_OF_WA_DG7,13,0.0,PNW
2125,UNIV_OF_WA_DG7,14,0.0,PNW
2126,UNIV_OF_WA_DG7,15,0.0,PNW
2127,UNIV_OF_WA_DG7,16,0.0,PNW
2128,UNIV_OF_WA_DG7,17,0.0,PNW
2129,UNIV_OF_WA_DG7,18,0.0,PNW
2130,UNIV_OF_WA_DG7,19,0.0,PNW
2131,UNIV_OF_WA_DG7,20,0.0,PNW
2132,UNIV_OF_WA_DG7,21,0.0,PNW
2133,UNIV_OF_WA_DG7,22,0.0,PNW
2134,UNIV_OF_WA_DG7,23,0.0,PNW
2135,UNIV_OF_WA_DG7,24,0.0,PNW
2136,UNIV_OF_WA_TG2,1,0.0,PNW
2137,UNIV_OF_WA_TG2,2,0.0,PNW
2138,UNIV_OF_WA_TG2,3,0.0,PNW
2139,UNIV_OF_WA_TG2,4,0.0,PNW
2140,UNIV_OF_WA_TG2,5,0.0,PNW
2141,UNIV_OF_WA_TG2,6,0.0,PNW
2142,UNIV_OF_WA_TG2,7,0.0,PNW
2143,UNIV_OF_WA_TG2,8,0.0,PNW
2144,UNIV_OF_WA_TG2,9,0.0,PNW
2145,UNIV_OF_WA_TG2,10,0.0,PNW
2146,UNIV_OF_WA_TG2,11,0.0,PNW
2147,UNIV_OF_WA_TG2,12,0.0,PNW
2148,UNIV_OF_WA_TG2,13,0.0,PNW
2149,UNIV_OF_WA_TG2,14,0.0,PNW
2150,UNIV_OF_WA_TG2,15,0.0,PNW
2151,UNIV_OF_WA_TG2,16,0.0,PNW
2152,UNIV_OF_WA_TG2,17,0.0,PNW
2153,UNIV_OF_WA_TG2,18,0.0,PNW
2154,UNIV_OF_WA_TG2,19,0.0,PNW
